timestamp,open,high,low,close,volume,MA_10,MA_20,MA_30,MA_50,MA_60,MA_90,MA_100,MA_110,MA_120,MA_130,MA_140,MA_150,MA_160,MA_170,MA_180,MA_200
2019-01-08 12:00:00,4002.32,4069.8,3903.0,3955.13,22648.995011,3883.2549999999997,3828.5350000000008,3793.0803333333333,3756.6092,3693.676333333334,3760.3941111111117,3828.5927,3984.588272727273,4184.543333333333,4362.057,4507.471785714285,4637.537466666667,4758.436625,4870.650470588235,4956.931555555555,5120.7179
2019-01-09 00:00:00,3955.45,4006.81,3930.04,3986.44,14463.608386,3906.1440000000002,3838.5604999999996,3801.384666666667,3772.3132,3701.5116666666668,3761.238111111111,3823.3387,3970.0086363636365,4164.013,4343.084692307692,4490.718714285715,4620.3944,4741.9866875,4854.112470588235,4944.180611111111,5107.6751
2019-01-09 12:00:00,3985.52,3996.3,3941.0,3966.65,14525.831125,3923.608,3846.7974999999997,3808.746666666667,3787.4118,3710.407833333333,3759.914444444444,3817.4165999999996,3953.7654545454543,4143.459666666667,4323.835923076924,4473.538142857144,4603.247866666667,4725.5900625,4837.685294117647,4931.480444444444,5094.4503
2019-01-10 00:00:00,3966.06,3996.01,3715.65,3739.99,31791.868686,3917.4809999999998,3847.5260000000003,3809.324666666667,3796.8621999999996,3716.3796666666667,3756.3822222222225,3808.575,3936.2217272727275,4121.2095,4302.822615384616,4454.773928571429,4584.614466666667,4707.7525000000005,4820.1197647058825,4917.205444444445,5080.2902
2019-01-10 12:00:00,3738.01,3750.0,3540.0,3585.88,27610.359824,3898.9729999999995,3841.675,3802.929333333333,3804.0064,3719.8044999999997,3753.3120000000004,3797.8231000000005,3917.4030000000002,4097.343416666667,4280.2593076923085,4434.601642857143,4565.149666666667,4689.03175,4801.560882352941,4902.138055555555,5065.59065
2019-01-11 00:00:00,3585.88,3635.0,3546.36,3594.0,18501.371276,3876.9489999999996,3835.9979999999996,3798.5916666666667,3810.4492,3722.421333333333,3751.5018888888894,3788.1629000000003,3899.0220909090913,4073.63275,4257.328461538462,4414.406214285715,4545.821533333333,4670.6075625,4783.197,4886.953333333333,5051.08
2019-01-11 12:00:00,3593.57,3658.0,3465.0,3601.31,19837.283457,3838.3200000000006,3826.2064999999993,3799.705,3812.2938,3725.0265,3748.458555555556,3780.4760000000006,3880.5950000000003,4049.8680833333337,4234.427307692307,4394.172857142857,4526.564066666667,4652.1563125,4765.446117647059,4871.777666666667,5036.53655
2019-01-12 00:00:00,3601.31,3618.19,3533.0,3571.16,10429.103694,3797.7599999999998,3815.3659999999995,3798.510333333333,3813.9,3728.1291666666666,3742.6875555555557,3772.2239,3861.905454545454,4025.9340833333335,4211.687461538461,4374.202285714286,4507.5058,4633.22275,4747.707941176471,4856.2785,5021.5383
2019-01-12 12:00:00,3571.89,3612.39,3530.0,3583.13,11570.82466,3758.5280000000007,3801.5945,3789.972666666667,3812.5029999999997,3732.813666666667,3735.1128888888893,3763.8491000000004,3843.006636363636,4001.9796666666666,4189.405076923077,4354.174,4489.096666666666,4614.5829375,4730.38,4840.966222222222,5006.485
2019-01-13 00:00:00,3584.1,3598.88,3564.41,3589.38,6329.657098,3717.307,3790.8634999999995,3782.7986666666666,3807.8626,3737.876166666667,3726.257777777778,3755.8585000000003,3827.156727272727,3978.708833333333,4167.562538461539,4334.08,4470.6323999999995,4596.1040625000005,4712.6835294117645,4822.116777777778,4991.4819
2019-01-13 12:00:00,3589.28,3611.1,3441.3,3476.81,20056.100356,3669.475,3776.3650000000002,3775.5150000000003,3804.1544,3742.0868333333333,3717.157444444444,3751.3022,3814.127454545455,3958.3288333333335,4144.922692307692,4312.586857142856,4451.605333333333,4577.0335625,4694.380058823529,4803.9185,4975.6876999999995
2019-01-14 00:00:00,3477.56,3540.0,3467.02,3488.28,11904.699729,3619.6589999999997,3762.9015,3765.5933333333332,3794.4244,3746.8708333333334,3711.2184444444442,3747.0801999999994,3804.822363636363,3940.812833333333,4122.139615384615,4291.411428571429,4432.648066666667,4557.8484375,4675.9674117647055,4785.531722222222,4960.1933
2019-01-14 12:00:00,3488.8,3671.87,3487.0,3626.09,23330.511486,3585.603,3754.6055,3759.7326666666663,3785.9538000000002,3753.777,3706.6047777777776,3742.4833000000003,3796.3426363636363,3923.0852499999996,4100.547615384615,4271.105,4414.342466666668,4539.6450625,4658.531999999999,4768.125166666667,4945.3524
2019-01-15 00:00:00,3626.08,3648.42,3578.07,3611.39,13682.506144,3572.743,3745.112,3755.9316666666664,3778.2714,3759.509,3700.332777777778,3738.0183,3787.1357272727273,3905.9318333333335,4079.019769230769,4250.674071428572,4395.971866666666,4521.3724999999995,4640.987235294117,4750.821055555555,4930.62935
2019-01-15 12:00:00,3612.1,3640.77,3516.62,3553.06,20455.491315,3569.4610000000002,3734.2169999999996,3750.937,3772.5594,3764.9155000000005,3693.2554444444445,3734.9269,3777.0629090909088,3888.407833333333,4056.7370769230765,4229.488,4376.9256,4502.919125,4623.174647058824,4733.110888888888,4915.3183500000005
2019-01-16 00:00:00,3553.06,3603.96,3543.51,3589.02,11599.59963,3568.9629999999997,3722.9559999999997,3746.9863333333333,3766.8397999999997,3770.2015,3686.9998888888886,3733.248,3768.2356363636363,3871.5171666666665,4034.8120000000004,4208.159500000001,4358.043333333333,4484.767875,4605.804941176471,4715.739555555556,4900.02455
2019-01-16 12:00:00,3589.08,3645.0,3560.2,3591.84,15880.580347,3568.0160000000005,3703.168,3740.1429999999996,3759.6984,3771.5808333333334,3680.675777777778,3730.4143,3761.1614545454545,3854.54675,4012.8025384615385,4186.8265,4339.095733333334,4466.6548125,4588.383352941177,4698.922222222222,4884.6187
2019-01-17 00:00:00,3591.84,3600.51,3530.39,3579.56,13273.079411,3568.8559999999998,3683.3079999999995,3733.1959999999995,3751.4015999999997,3773.059333333333,3675.6956666666665,3725.3044,3753.735909090909,3837.4846666666663,3990.7742307692306,4165.770928571429,4320.5125333333335,4448.8401875,4570.612941176471,4682.216166666667,4869.3064
2019-01-17 12:00:00,3580.3,3634.7,3558.87,3616.21,16482.361427,3572.1639999999998,3665.346,3725.1176666666665,3745.1315999999997,3772.4464999999996,3672.7201111111112,3718.8179999999998,3746.4231818181815,3820.4364166666664,3968.916923076923,4145.316428571429,4302.04,4431.788375,4553.264176470589,4666.034666666666,4854.1044
2019-01-18 00:00:00,3613.32,3620.0,3585.7,3599.01,10942.105165,3573.1270000000004,3645.2169999999996,3718.2846666666665,3734.9926,3768.74,3668.306222222222,3710.9447000000005,3739.246545454546,3805.9875833333335,3947.510230769231,4125.102857142857,4283.3498,4414.5383125,4535.928941176471,4649.374833333333,4839.13945
2019-01-18 12:00:00,3599.08,3612.07,3565.75,3594.87,11771.34159,3584.933,3627.204,3712.5543333333335,3726.7297999999996,3767.6175,3664.3421111111115,3703.935,3736.1777272727277,3795.027916666667,3929.606076923077,4104.923428571429,4264.0766,4397.4383125,4518.674705882353,4632.744111111111,4823.9588
2019-01-19 00:00:00,3594.87,3720.0,3594.23,3695.38,13254.382889,3605.643,3612.6510000000003,3710.4819999999995,3725.8912,3762.960833333333,3661.868555555556,3700.6609000000003,3734.222272727273,3788.2240833333335,3915.0305384615385,4085.2470000000008,4245.693533333333,4380.96025,4501.836352941177,4616.504944444445,4811.02765
2019-01-19 12:00:00,3695.78,3697.6,3662.2,3665.3,8917.195234,3609.564,3597.5834999999997,3706.258333333333,3724.2814000000003,3756.5555000000004,3660.707,3696.9007,3730.3997272727274,3780.77775,3898.9682307692306,4065.477357142857,4227.002266666666,4364.0438125,4484.934411764706,4600.255999999999,4798.090749999999
2019-01-20 00:00:00,3665.75,3693.73,3572.0,3580.0,11740.563689,3606.425,3589.584,3698.8830000000003,3721.4284000000002,3749.6303333333335,3658.0760000000005,3690.942,3726.055272727273,3772.0765,3882.892846153846,4045.2629999999995,4207.724133333333,4346.6251875,4467.5520588235295,4583.511555555555,4784.4433
2019-01-20 12:00:00,3580.0,3589.66,3475.0,3539.28,16161.374909,3605.047,3587.254,3691.1603333333333,3716.6592000000005,3744.6406666666667,3658.4152222222224,3684.4345999999996,3723.1196363636363,3762.7282499999997,3866.610846153846,4024.4735,4187.8586000000005,4328.6831875,4450.103117647059,4566.612,4770.649649999999
2019-01-21 00:00:00,3539.26,3550.0,3501.0,3545.05,9343.653612,3600.65,3584.8065,3682.1873333333333,3713.0776,3739.1414999999997,3660.0533333333333,3678.3649,3721.1936363636364,3754.2701666666667,3850.6812307692308,4003.800428571429,4167.658866666668,4310.70625,4432.760941176471,4549.963000000001,4756.73865
2019-01-21 12:00:00,3545.07,3559.51,3475.5,3526.9,10300.783227,3594.156,3581.0860000000002,3666.8306666666667,3712.2574,3732.108,3661.423888888889,3672.0238,3718.027181818182,3747.2443333333335,3834.516692307692,3982.8992142857146,4147.3151333333335,4292.537,4415.331352941177,4533.1485,4742.708500000001
2019-01-22 00:00:00,3526.88,3590.51,3434.85,3535.15,14768.07501,3589.715,3579.2855000000004,3652.110333333333,3710.8203999999996,3724.453833333333,3662.7895555555556,3667.0976,3712.978090909091,3740.0675,3818.4254615384616,3962.127142857142,4127.3672,4274.837687499999,4398.303411764706,4516.118611111111,4728.5792
2019-01-22 12:00:00,3535.15,3608.5,3520.0,3570.93,14568.367957,3585.1870000000004,3578.6755,3638.626333333333,3705.4538000000002,3718.474166666667,3664.5673333333334,3663.9668,3706.669727272727,3732.9868333333334,3802.3403076923078,3941.5076428571433,4107.974466666667,4257.2366875,4381.9882941176475,4499.482111111111,4714.73715
2019-01-23 00:00:00,3570.41,3599.76,3551.92,3577.8,9006.369271,3583.0660000000003,3578.0965000000006,3624.5,3700.9178,3709.6715,3666.0646666666667,3659.7821999999996,3699.3193636363635,3726.2315000000003,3788.839769230769,3921.4785000000006,4088.967066666667,4239.5820625,4365.628176470588,4482.992111111112,4697.71475
2019-01-23 12:00:00,3577.8,3607.98,3514.5,3552.82,15932.473427,3578.861,3581.897,3611.0896666666667,3698.0678000000003,3702.085,3666.147444444445,3655.7940000000003,3692.564636363636,3723.068,3778.3996923076925,3904.552857142857,4069.8526,4221.250625,4349.286705882353,4466.462833333334,4681.71635
2019-01-24 00:00:00,3552.97,3572.59,3529.22,3563.23,9593.493785,3565.6459999999997,3585.6445,3596.9826666666663,3693.6138,3699.1836666666663,3666.6686666666665,3652.2463000000002,3688.386818181818,3720.1742499999996,3771.102692307692,3890.0744999999997,4050.6069333333335,4203.1905625,4333.000588235294,4449.825777777778,4665.543
2019-01-24 12:00:00,3562.15,3589.0,3543.26,3569.62,11232.757395,3556.078,3582.821,3583.7483333333334,3688.9680000000003,3696.2475,3668.1879999999996,3650.2441,3684.098636363636,3715.8729166666667,3763.4931538461537,3874.4760714285717,4031.5173999999997,4185.0695,4316.516411764706,4433.331277777777,4649.59475
2019-01-25 00:00:00,3569.07,3587.15,3522.51,3541.97,9449.074976,3552.275,3579.35,3577.1476666666663,3685.2990000000004,3693.236166666667,3669.969,3647.4959000000003,3678.3359090909094,3711.5735833333333,3755.1686923076923,3859.2772857142854,4012.397133333333,4166.7585625,4299.898705882352,4416.703333333333,4633.673949999999
2019-01-25 12:00:00,3541.97,3574.0,3536.95,3565.29,8159.271695,3554.876,3579.9615000000003,3576.4613333333336,3682.5468,3689.6953333333336,3672.023444444444,3648.0613,3672.6565454545453,3709.099333333333,3746.7396153846153,3844.3440714285716,3993.1670000000004,4148.2971875,4283.165117647059,4400.368277777778,4617.79595
2019-01-26 00:00:00,3566.69,3662.94,3561.17,3589.93,11150.653346,3559.364,3580.007,3576.3256666666666,3680.1946,3687.458666666667,3673.7227777777775,3649.9844,3667.5466363636365,3707.7078333333334,3739.2773846153846,3829.872857142858,3974.1713333333337,4129.6404375,4266.509647058823,4384.238888888889,4602.1663
2019-01-26 12:00:00,3589.93,3595.2,3545.0,3565.25,8325.878998,3563.1989999999996,3578.6775000000002,3575.123666666667,3675.5568000000003,3687.414333333333,3675.0588888888888,3651.6014,3662.1306363636363,3705.1248333333333,3733.087,3815.1368571428575,3954.9192,4110.807875,4249.634764705883,4367.990666666667,4586.89775
2019-01-27 00:00:00,3565.62,3579.0,3526.41,3546.73,9564.549511,3564.357,3577.036,3574.309333333333,3670.732,3686.409833333333,3676.8558888888892,3652.9463,3657.7575454545454,3700.5930000000003,3726.551307692308,3800.2777142857144,3935.6091333333334,4092.1790625000003,4233.044705882353,4351.973055555556,4571.69815
2019-01-27 12:00:00,3546.17,3574.57,3486.0,3550.84,13171.048651,3562.3480000000004,3573.7675000000004,3573.233,3664.5776,3681.602833333333,3679.620111111111,3654.3453999999997,3654.728727272727,3694.6429166666667,3719.8607692307696,3785.198,3916.2303333333334,4073.8728125000002,4216.360882352941,4336.452722222222,4556.807949999999
2019-01-28 00:00:00,3550.05,3557.75,3405.0,3427.57,21767.570647,3547.325,3565.1955000000003,3567.839333333334,3657.0490000000004,3675.3190000000004,3681.197222222222,3654.1907,3649.558818181818,3686.6531666666665,3712.469461538462,3771.5887142857146,3896.5349333333343,4055.1144375000003,4198.86105882353,4320.166888888889,4540.9569
2019-01-28 12:00:00,3427.59,3445.99,3380.27,3434.15,18637.540754,3535.458,3557.1594999999993,3566.417333333333,3650.3964,3670.9661666666666,3683.5303333333336,3653.0785000000005,3644.854363636364,3679.4724166666665,3708.636461538462,3761.0467142857146,3879.9465333333333,4036.4529374999997,4180.909882352941,4304.074,4525.18565
2019-01-29 00:00:00,3434.0,3443.45,3349.92,3385.32,16430.035413,3517.667,3541.6565,3562.985333333333,3642.9518,3664.2893333333336,3685.575666666667,3651.7684999999997,3640.0118181818184,3674.1601666666666,3704.596769230769,3753.000142857143,3865.2473333333332,4017.2981875000005,4162.865647058824,4287.704277777778,4509.0201
2019-01-29 12:00:00,3385.34,3442.0,3381.0,3411.04,13114.893564,3501.8089999999997,3528.9435,3555.817,3635.3324000000007,3657.774833333334,3687.7903333333334,3651.5501,3636.75,3668.907833333333,3699.406461538462,3744.8014285714285,3849.6316,3998.4106249999995,4144.8777058823525,4271.254888888889,4493.12475
2019-01-30 00:00:00,3410.04,3447.9,3387.1,3429.25,10697.748521,3490.5370000000003,3521.406,3549.7456666666667,3627.8922000000002,3652.838666666667,3689.587888888889,3652.0258000000003,3633.2269090909094,3662.686,3694.570769230769,3736.2664285714286,3834.6946,3979.7808749999995,4126.980823529411,4254.934166666666,4477.3009999999995
2019-01-30 12:00:00,3429.62,3478.0,3428.72,3458.18,13270.511722,3479.826,3517.351,3546.583,3621.6366000000003,3648.76,3692.138,3652.8037,3632.767181818182,3656.5873333333334,3691.462923076923,3727.674357142857,3820.042866666667,3961.0831875000003,4108.975352941176,4238.535166666667,4461.6859
2019-01-31 00:00:00,3457.5,3489.2,3418.8,3427.81,18070.900655,3463.614,3511.489,3541.2093333333332,3613.908,3644.0978333333333,3693.8707777777777,3652.7119000000002,3633.0416363636364,3650.55225,3688.9313846153846,3719.587142857143,3805.4556000000007,3942.2615000000005,4090.4624117647063,4221.904333333334,4446.115600000001
2019-01-31 12:00:00,3427.79,3449.58,3419.33,3434.1,11536.289598,3450.499,3506.8490000000006,3535.9513333333334,3602.8379999999997,3638.0471666666667,3693.037666666666,3652.6029,3633.3193636363635,3644.4946666666665,3685.5382307692307,3712.9021428571427,3790.827666666667,3923.3929375,4071.9661764705884,4205.238333333334,4430.518550000001
2019-02-01 00:00:00,3434.1,3477.0,3401.2,3459.18,14237.319128,3441.744,3503.0505,3531.938666666667,3592.4864000000002,3632.5673333333334,3692.685777777778,3653.3447,3633.746090909091,3639.7564166666666,3680.681538461539,3706.207928571429,3776.3754666666664,3904.7425624999996,4053.918176470588,4189.083555555555,4414.8117999999995
2019-02-01 12:00:00,3460.56,3488.0,3450.0,3462.07,11023.157031,3432.8669999999997,3497.6075000000005,3526.800666666667,3582.2188,3625.959166666667,3690.5645555555557,3654.9447999999998,3634.211,3636.24025,3674.5063076923075,3699.361214285714,3761.7092666666667,3886.0201250000005,4036.1665882352945,4172.8334444444445,4399.29465
2019-02-02 00:00:00,3462.2,3481.59,3440.29,3477.67,8653.396377,3437.8770000000004,3492.601,3522.7560000000003,3571.7403999999997,3620.5203333333334,3686.7453333333333,3656.8652,3634.5258181818185,3631.9186666666665,3667.516538461539,3692.855714285715,3749.3412666666663,3867.8688125,4018.806352941176,4156.5841666666665,4383.9529999999995
2019-02-02 12:00:00,3477.83,3526.4,3444.01,3504.77,9267.405623,3444.939,3490.1985,3519.7526666666663,3562.7332,3616.1535000000003,3684.995888888889,3659.6711999999998,3634.156727272727,3628.19475,3661.431384615384,3689.800928571429,3739.972866666666,3852.7585625,4001.658,4140.022611111111,4368.8364
2019-02-03 00:00:00,3504.06,3511.09,3447.44,3463.7,9031.392778,3452.7769999999996,3485.222,3512.03,3552.2783999999997,3611.256,3679.317222222222,3662.2958000000003,3633.6783636363634,3624.4089166666668,3657.1306923076922,3686.6096428571427,3732.985266666667,3839.4679375,3984.09105882353,4123.416277777778,4353.365400000001
2019-02-03 12:00:00,3462.69,3473.44,3426.0,3458.11,10835.943612,3457.4839999999995,3479.6465000000003,3505.123666666667,3542.1076000000003,3605.691,3672.7448888888885,3664.7596999999996,3633.9077272727272,3621.8111666666664,3652.644461538461,3682.1262857142856,3725.6469333333334,3825.1223750000004,3966.591411764706,4106.689166666667,4337.9628
2019-02-04 00:00:00,3458.11,3484.88,3434.1,3436.04,11186.348855,3458.1629999999996,3474.35,3500.325,3536.0286000000006,3599.6040000000003,3666.5285555555556,3666.4454000000005,3634.401909090909,3618.6382500000004,3646.953461538462,3677.6845000000003,3717.7261999999996,3811.1613749999997,3949.097470588235,4089.8242777777778,4322.468
2019-02-04 12:00:00,3436.39,3475.79,3433.31,3463.22,11945.632253,3458.667,3469.2464999999997,3497.7896666666666,3533.5754,3594.475,3662.357,3668.7908999999995,3635.154909090909,3618.2588333333333,3641.362692307692,3674.8346428571426,3709.740533333334,3797.4568750000008,3931.5292941176476,4072.8471111111116,4307.2561000000005
2019-02-05 00:00:00,3463.22,3478.97,3448.43,3469.91,12970.70018,3462.8770000000004,3463.2455,3495.2850000000003,3531.0935999999997,3588.7361666666666,3657.856,3670.7714,3635.454181818182,3618.8612500000004,3636.1156923076924,3672.784642857143,3702.473133333333,3784.0444374999997,3914.0624117647058,4055.5965555555554,4292.13955
