timestamp,open,high,low,close,volume,MA_40,MA_50,MA_60,MA_70,MA_80,MA_90,MA_100,MA_110,MA_120,MA_130,MA_140,MA_150,MA_160,MA_170,MA_180,MA_190,MA_200
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,51529.54475,50716.3192,50341.77216666667,49915.56742857143,49284.660749999995,48223.28955555555,46631.141500000005,45419.691636363634,44496.15591666666,43745.603923076924,43259.15128571428,42825.50426666666,42582.188125,43190.54194117647,43900.42977777778,44421.115263157895,45214.2314
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,51873.06225,50935.0508,50539.753833333336,50113.830285714284,49534.53275,48485.67422222223,46925.825,45661.80263636364,44734.22733333333,43918.70553846154,43438.122071428574,42974.3192,42690.401750000005,43211.3505882353,43932.875611111114,44425.56557894736,45238.72525
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,52246.9965,51161.4888,50810.33566666666,50359.223,49787.556625,48748.128777777776,47241.4121,45927.40863636363,44970.71433333333,44110.90407692308,43649.022,43157.0878,42816.833,43236.15488235294,43978.61205555555,44462.032789473684,45263.731550000004
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,52561.771250000005,51314.78699999999,50997.98416666666,50582.549571428564,49984.509999999995,48973.78711111111,47526.9146,46176.98227272727,45185.997,44299.43461538461,43841.50771428571,43328.57886666667,42964.575,43248.437058823525,44016.24433333333,44486.746842105254,45274.6629
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,52839.60775,51545.78119999999,51156.61899999999,50778.38028571428,50167.248375,49178.19777777778,47802.6525,46400.59709090909,45373.511249999996,44475.81707692308,43991.68907142857,43480.39333333333,43076.3675,43263.71529411765,44020.23972222222,44497.212315789475,45267.884450000005
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,53146.686499999996,51836.332800000004,51353.420000000006,50975.741285714284,50346.2795,49382.30355555556,48110.5079,46646.715454545454,45586.26866666667,44667.93807692308,44162.404571428575,43635.87386666666,43222.14175,43286.691,44035.65927777778,44532.939999999995,45270.75175000001
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,53521.985499999995,52153.504199999996,51607.933333333334,51160.47328571428,50554.6385,49613.32444444445,48411.599899999994,46901.21290909091,45825.84383333334,44903.66715384616,44340.41692857143,43806.278,43377.166625,43360.94035294118,44067.18983333333,44588.53342105263,45282.7203
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,53993.07474999999,52493.669799999996,51853.905,51346.72071428571,50758.990875,49857.92166666667,48707.3135,47162.78163636363,46059.782499999994,45129.43353846154,44528.3675,43968.214733333334,43547.191249999996,43432.63576470588,44093.244277777776,44645.02842105264,45274.14125
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,54507.210250000004,52816.192,52062.05966666667,51519.01471428572,50970.250875,50104.054777777776,48983.97059999999,47422.50918181819,46281.70475,45341.90838461538,44687.504857142856,44115.2348,43687.8381875,43500.03782352941,44138.24311111111,44704.2492631579,45265.842599999996
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,54941.397750000004,53113.909400000004,52256.467500000006,51682.18985714286,51134.13975,50356.32211111111,49250.5003,47677.88272727272,46495.243083333335,45543.81623076923,44833.18214285714,44275.7822,43829.003125,43583.26205882353,44157.54866666667,44766.58789473684,45254.598249999995
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,55400.266,53479.4946,52476.814999999995,51904.275285714284,51336.03324999999,50617.397777777776,49528.89,47962.79172727273,46741.32516666667,45787.16653846154,44998.010357142855,44460.49413333333,43978.866125,43682.01788235294,44195.47261111111,44815.10684210527,45264.0242
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,55902.41375000001,53795.1938,52693.16233333333,52103.177571428576,51535.0665,50862.22022222222,49785.4788,48249.270000000004,46980.295750000005,46022.64984615384,45173.349428571426,44641.16193333334,44131.15675,43795.89105882353,44226.48222222222,44856.6042631579,45278.4733
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,56370.523,54060.6658,52853.79783333334,52311.051,51728.738,51068.421777777774,50004.85019999999,48520.86036363637,47209.736500000006,46227.99346153846,45339.79257142858,44826.77673333333,44291.97875,43904.98064705882,44240.55422222222,44891.07157894737,45304.698300000004
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,56814.9285,54324.6518,52991.68483333334,52480.582714285716,51931.75262500001,51250.25044444444,50214.0258,48785.93818181819,47443.58158333333,46431.39523076923,45519.20171428571,45010.485466666665,44456.5535625,44047.610235294116,44255.53355555556,44929.924842105254,45331.2182
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,57298.009999999995,54608.064399999996,53235.13283333334,52660.22928571428,52141.319125,51446.65311111111,50428.5671,49064.401454545456,47674.03825,46628.002,45704.82235714285,45171.035866666665,44617.9869375,44170.81005882353,44286.947277777785,44949.80031578948,45356.44625
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,57854.186250000006,54907.68140000001,53522.22083333333,52867.45442857143,52347.73125,51635.76633333333,50639.239299999994,49368.79454545454,47922.12758333333,46845.145,45902.48971428571,45348.355,44780.6105625,44323.87817647059,44323.63377777778,44978.60673684211,45403.876050000006
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,58504.225,55313.363,53874.399,53160.92471428571,52575.27324999999,51879.55344444444,50899.8793,49690.4429090909,48199.35125,47106.84607692308,46159.039,45549.647333333334,44973.3151875,44500.796411764706,44423.04772222222,45036.22578947368,45483.0504
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,59082.314,55792.0038,54242.678166666665,53444.45,52801.845625,52117.73855555555,51170.90150000001,50005.53227272727,48481.5265,47361.93153846153,46405.025428571425,45758.991,45156.9338125,44690.751764705885,44519.02933333333,45087.690368421056,45562.163
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,59500.83450000001,56274.9648,54571.157166666664,53674.04871428572,52997.38575,52345.33222222222,51428.247599999995,50289.608090909096,48749.46533333333,47594.34153846154,46627.913714285714,45931.403399999996,45317.1565625,44844.19964705883,44602.59033333333,45149.176789473684,45636.33595
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,59929.318499999994,56699.5778,54883.64083333334,53895.871857142854,53188.453375,52533.93511111111,51693.9197,50567.02736363637,49015.75066666667,47821.17038461539,46842.993500000004,46093.123199999995,45491.814437500005,44999.78517647059,44702.652944444446,45187.798631578946,45714.8734
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,60327.373999999996,57084.7172,55203.332500000004,54097.63028571429,53394.056125,52723.42088888889,51937.910200000006,50828.31109090909,49284.43591666666,48055.263384615384,47075.406214285715,46252.9778,45670.620875,45146.14,44800.93477777778,45228.47521052632,45765.4776
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,60706.2505,57516.1058,55491.1405,54304.264,53586.639624999996,52916.822888888884,52173.085600000006,51075.06018181818,49559.40366666667,48287.26330769231,47304.665857142856,46426.517733333334,45849.268937500005,45298.198941176466,44916.72344444445,45265.66073684211,45812.31775
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,61057.42825,57973.075,55781.102,54500.86714285715,53820.079999999994,53134.79855555556,52399.9079,51311.98045454546,49842.72891666667,48530.77853846154,47524.79985714286,46609.3586,46049.058375,45473.820176470595,45042.66411111111,45300.69784210526,45865.68215
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,61264.721750000004,58381.9918,56045.584,54657.19342857143,54001.7905,53344.91844444445,52590.2499,51526.409363636354,50107.963749999995,48767.17107692308,47732.741642857145,46794.6046,46237.9704375,45644.41776470588,45192.20105555556,45328.93942105263,45915.94085
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,61421.563,58740.2222,56258.23216666667,54845.69542857143,54141.3345,53515.51377777778,52752.8949,51708.61290909091,50351.45725,48969.04076923077,47905.22121428571,46958.43893333333,46379.663062499996,45788.05070588236,45300.713444444445,45351.269578947366,45927.763849999996
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,61581.399,59126.5888,56459.101,55049.932,54286.0475,53666.44988888889,52893.8096,51873.50836363636,50606.07825,49175.517692307694,48085.934571428574,47123.403666666665,46527.59525,45923.880470588236,45429.00711111111,45370.61089473684,45940.48635
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,61629.946500000005,59433.935600000004,56619.93216666667,55199.881714285715,54409.906375000006,53750.551555555554,53006.87590000001,52013.77918181818,50812.30416666667,49349.614846153854,48252.984071428575,47291.954933333334,46649.843,46042.69535294118,45537.017611111114,45408.823,45942.0534
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,61714.777500000004,59718.4984,56870.542499999996,55388.47214285714,54546.79824999999,53853.11122222223,53132.2883,52179.295545454544,51027.00758333333,49541.658,48426.31042857143,47462.23946666667,46790.5063125,46163.186882352944,45667.00088888889,45452.93494736843,45946.46765
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,61770.681500000006,59949.8164,57186.761333333336,55596.09814285715,54683.01062500001,53969.42555555555,53285.37340000001,52366.20181818182,51244.28608333333,49749.17907692308,48605.155999999995,47635.76906666667,46919.7996875,46283.54405882353,45783.174333333336,45504.86157894736,45979.00515
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,61836.308750000004,60169.5588,57438.06816666667,55776.052142857145,54800.202874999995,54070.905222222216,53393.5936,52551.79245454546,51447.31841666667,49947.655999999995,48771.83821428571,47795.495266666665,47032.9605,46411.738294117655,45895.93711111111,45567.27752631578,45984.934700000005
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,61808.31324999999,60330.502199999995,57627.76683333333,55937.572857142855,54878.303375,54166.16266666667,53485.38029999999,52702.01063636364,51621.203083333334,50135.09584615385,48932.959928571436,47959.91346666667,47133.605125,46533.70288235294,45990.410833333335,45618.93899999999,45984.20220000001
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,61813.146499999995,60496.828799999996,57873.2785,56086.569285714286,54973.623750000006,54261.362111111106,53591.054800000005,52853.636181818176,51790.40033333333,50336.306615384616,49099.540357142854,48128.2976,47253.55675,46661.6144117647,46096.029111111115,45692.64021052632,45985.334800000004
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,61699.79325,60610.1548,58114.405999999995,56215.38185714286,55040.89137500001,54375.74455555555,53703.42480000001,52983.649090909086,51937.737166666666,50533.369846153844,49265.79871428572,48277.88393333333,47372.590000000004,46800.35264705882,46215.33355555555,45767.842894736845,45976.71599999999
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,61651.913,60683.062000000005,58377.73033333333,56375.70385714286,55119.59712500001,54485.63855555555,53846.068900000006,53114.44745454545,52095.57716666667,50742.46061538462,49452.11764285715,48440.98706666667,47517.21825,46950.82058823529,46350.64027777778,45885.05484210527,45980.3136
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,61456.868,60681.8882,58570.71666666667,56467.51171428572,55205.38212499999,54539.318333333336,53936.2813,53204.73981818182,52209.82758333333,50918.513538461535,49594.33707142857,48559.7524,47631.2358125,47046.929294117646,46451.11394444444,45954.52794736842,45969.865549999995
2021-11-27,53723.72,55280.0,53610.0,54721.03,29716.99957,61274.64774999999,60697.280199999994,58798.95816666666,56559.34442857143,55313.791125,54605.465,54015.8854,53281.718272727274,52314.116416666664,51110.28799999999,49745.89535714286,48690.92593333333,47750.74125,47153.07817647059,46548.154055555555,46046.470157894735,45960.120599999995
2021-11-28,54716.47,57445.05,53256.64,57274.88,36163.7137,61099.505000000005,60743.78340000001,59061.468166666666,56702.67485714286,55449.787875,54719.82022222222,54095.4095,53387.990000000005,52445.89183333333,51303.598538461534,49910.29457142857,48849.393866666665,47911.1534375,47270.38935294118,46662.49733333333,46150.81305263158,45998.3384
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.28009,60893.876000000004,60806.12840000001,59294.00399999999,56913.541000000005,55611.354625,54838.43533333333,54184.9533,53499.49227272728,52595.31525,51499.6633076923,50086.649,49009.3252,48069.07025,47401.154882352945,46774.76161111111,46272.502526315795,46038.8648
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,60762.811250000006,60795.712600000006,59440.819833333335,57145.20071428571,55758.565500000004,54928.88022222222,54262.06670000001,53613.59736363636,52743.67141666667,51679.020769230774,50259.654642857146,49157.86806666667,48214.5233125,47506.625411764704,46873.11588888888,46368.05131578948,46074.41035
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,60675.207500000004,60819.4554,59599.972666666676,57340.06442857143,55898.05087499999,55017.073888888895,54339.018899999995,53698.907090909095,52901.81325,51855.37407692308,50433.68357142856,49303.8518,48355.2794375,47604.67117647059,46986.19961111111,46467.31105263158,46126.51575
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,60555.04725,60801.7222,59737.97816666667,57505.99414285714,56042.295999999995,55089.08722222223,54427.0822,53784.46918181818,53041.45625,52017.67653846154,50609.400285714284,49455.786466666665,48510.87875,47700.767058823534,47102.683722222224,46558.03963157894,46176.75995
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,60373.768000000004,60726.784400000004,59810.91333333333,57660.14385714286,56123.415125,55130.03622222222,54473.3595,53844.716727272724,53147.61116666666,52143.54923076923,50768.094428571436,49584.99340000001,48644.1125,47790.48494117647,47201.59894444445,46637.361052631575,46227.075
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,60025.610250000005,60476.3854,59772.25466666666,57752.741428571426,56136.303375,55101.09833333333,54496.4455,53874.272909090905,53200.24116666667,52218.123076923075,50894.04014285714,49686.92906666667,48734.4383125,47855.54082352941,47288.26383333334,46708.355684210524,46258.588449999996
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,59752.29825000001,60246.800599999995,59673.610166666665,57841.819,56157.034750000006,55064.792,54499.709800000004,53917.00363636363,53240.43941666667,52290.25207692308,51019.881357142855,49797.06653333334,48827.5723125,47935.40252941176,47377.23894444444,46786.204000000005,46322.11965
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,59553.01025000001,60025.072400000005,59617.8885,57960.31285714285,56196.308999999994,55104.549666666666,54515.1755,53969.154818181814,53295.835666666666,52370.44776923077,51159.89757142857,49907.90726666667,48918.386,48023.39194117647,47449.76044444444,46864.10215789474,46371.696050000006
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,59303.33675,59796.6546,59561.84716666667,58096.91871428571,56225.01162500001,55155.00122222223,54533.3867,54003.95781818182,53331.96525,52434.929153846155,51308.458999999995,50021.81446666666,49015.5356875,48111.561294117644,47527.056166666676,46934.28710526316,46438.380750000004
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,59008.77375000001,59520.4666,59487.205,58224.731714285714,56265.379625,55200.29066666667,54568.2695,54014.400727272725,53372.683583333324,52504.23192307692,51439.36385714285,50129.8958,49121.5763125,48222.51576470589,47600.05177777778,47006.803421052624,46503.48805000001
2021-12-09,50471.19,50797.76,47320.0,47545.59,37692.68665,58650.933750000004,59151.35019999999,59368.648166666666,58277.89585714286,56322.00425,55230.23155555556,54572.716499999995,54002.79818181818,53389.6385,52563.46384615385,51548.34785714286,50226.28886666666,49207.5703125,48310.963,47666.71555555556,47059.313473684204,46567.939750000005
